Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160,Var161,Var162,Var163,Var164,Var165,Var166,Var167,Var168,Var169,Var170,Var171,Var172,Var173,Var174,Var175,Var176,Var177,Var178,Var179,Var180,Var181,Var182,Var183,Var184,Var185,Var186,Var187,Var188,Var189,Var190,Var191,Var192,Var193,Var194,Var195,Var196,Var197,Var198,Var199,Var200,Var201,Var202,Var203,Var204,Var205,Var206,Var207,Var208,Var209,Var210,Var211,Var212,Var213,Var214,Var215,Var216,Var217,Var218,Var219,Var220,Var221,Var222,Var223,Var224,Var225,Var226,Var227,Var228,Var229,Var230,Var231,Var232,Var233,Var234,Var235,Var236,Var237,Var238,Var239,Var240,Var241,Var242,Var243,Var244,Var245,Var246,Var247
1,2,1,2,1,NaN,NaN,NaN,NaN,NaN,0.0896975064421209,-0.834087043124183,-1.07283188664588,-1.11322748703108,-1.18479061170854,-2.54505682947911,-2.95012627094056,-3.39484732761386,-1.33085479071782,-2.27765802302594,-2.3670918752665,-4.17421970557573,-5.22841775911554,-4.50966703744335,-5.25755216479507,-3.01718930830088,-1.90268622226371,-1.87061234997864,-1.98667653408317,-2.0425927862751,-1.66336298691075,-1.9603768570809,-1.93431310471517,-1.68343622926184,-1.83667418214296,-4.25687600415965,-4.09938782287085,-3.18965522409667,-2.3988079835369,-2.77174210751827,-2.73863619504264,-2.67291025238617,-2.5157473598214,-3.7458836849602,-2.47129379696155,-2.49505093947363,-2.20423977556566,-3.04674852919989,-2.82146957130433,-2.67047621195554,-2.26808121599013,-2.66135715391882,-2.39058872574713,-2.74686453241246,-2.37355363592895,-2.24382934800712,-2.23332182093331,-2.29371919453752,-2.37234973161206,-1.90107481861115,-2.04657039874785,-2.16299696639958,-2.32522997385513,-2.49834695427994,-2.47644159752357,-2.45589116451495,-2.41225186787566,-2.39710459145489,-2.45806902708683,-2.51487501985481,-2.53029267257795,-2.49803700610404,-2.43208993362339,-2.35090120342522,-2.25736801590797,-2.18800679482414,-2.17030168169821,-2.19663357837255,-2.05311232305987,-2.16196049610106,-2.08705113457611,-2.35663763607158,-2.29404702920858,-2.18804899395902,-2.14751563099286,-2.20859603140794,-2.28288921153626,-2.20807104588747,-1.97252743908389,-2.29915270479437,-2.16052769565787,-2.12958623384191,-2.09201715519907,-2.15249351430578,-2.17127329620746,-2.14530709013592,-2.03784863103626,-2.05547902500838,-2.04905344559522,-2.02779188709963,-2.0491466392679,-2.02525487015722,-2.00140661307619,-2.31054273169254,-1.90259457117349,-1.94798151766086,-1.90494927174289,-1.89224956762173,-1.76454400526646,-1.75732288777528,-1.78110746122529,-1.92506852012244,-1.91385590725338,-1.87832835322023,-1.62632112905713,-1.86021039167322,-1.97516047316412,-1.77991474879933,-1.68169237068589,-1.67386679568777,-1.64562492317261,-1.4519815651369,-2.2004617181939,-2.58722144871358,-1.66251887219691,-1.64026430560932,-1.72948500466678,-1.69661289354647,-1.52778479645565,-1.77536862879572,-1.75891014404462,-1.21282285964359,-1.1363708197,-1.11190439305199,-1.48705852160279,-1.10985782464901,-1.32376290140381,-0.936425105429536,-1.0471893493068,-1.19454350912232,-1.53001629769686,-1.47312050374783,-1.98454719524214,-1.45152320828093,-1.6891806612007,-1.64319834530882,-1.93835175123586,-1.90022714103848,-1.96680776765383,-1.94257243056602,-1.86904730362229,-1.86269494162712,-1.84742325007613,-1.81823285168927,-1.61374116891767,-1.80794035530743,-1.77484712237873,-1.6583761482594,-1.35164387539595,-1.05835281983414,-1.55515285125215,-1.30396747662961,-1.86545665005661,-1.52058712040759,-1.29613203606067,-1.41995281051133,-1.41590651724851,-1.07209335275637,-0.948535539913677,-1.00224402166823,-1.08603211873088,-1.09447719597193,-1.02385059244187,-0.942993012565526,-0.878527370492934,-0.890366720247149,-1.48987190355133,-1.16764915100856,-1.08169142986964,-1.05929896624561,-1.09293005522052,-1.16178828589226,-1.13975844064163,-1.16924152213287,-1.17740364420763,-1.46589875132839,-1.47046989043974,-1.35568672138434,-1.32110725220377,-1.31409858063536,-0.906772418917055,-1.53542132407772,-1.50417272291953,-1.49794459366642,-1.52816511480462,-1.80701501686778,-1.88172255058558,-1.86453310405701,-1.88293115857138,-1.91836542822962,-2.06145589472884,-2.07992968092655,-2.18380246653611,-2.20852584261217,-2.49842765321783,-2.68286167504559,-2.51792413697014,-2.34224971381817,-2.13964931522038,-2.4585863727758,-1.98078045754747,-1.96262311526927,-1.90585771547467,-2.1293467086026,-2.27172280971932,-2.30478746144869,-2.21299107383485,-2.19026841373532,-2.21382320905684,-2.21192354017353,-1.89589612485884,-2.01400910124883,-1.75443797350414,-1.87972856591045,-1.54356588326227,-1.90189177704574,-1.68992433792925,-1.61711303948101,-1.98229680032544,-2.12129670040096,-2.42469494902547,-2.20212476066656,-1.91992515878661,-1.8400214300927,-1.81248346256526,-1.88021908211811,-1.97174096511798,-1.90148413055912,-1.62114078198755,-1.71975936858535,-1.72764790201858,-1.82851483491272,-1.92417250500065,-1.68440730974999,-1.75114529795878,-1.37685772274307,-2.72983463027351
1,3,2,2,1,NaN,NaN,NaN,NaN,NaN,-1.0325976659086,-1.24678169426389,-1.09874218338891,-0.813718638225494,0.399233465985451,0.696999886943457,0.325408810757235,-2.1292495942877,-1.13337617524081,-0.622128568262201,-1.58539694117982,-2.04374266332227,0.0537837100563073,0.516472535288838,0.409857380632195,0.691192483679854,1.34495929719719,1.98391926746141,1.99997338257059,1.84637400683452,2.23722434108105,2.37648473853964,2.43097746836408,2.32578648511313,2.25307893128327,2.16808124222339,2.02997009918927,-1.42681821886704,-2.56698112053772,-1.98806292165269,1.28918594524604,-1.04416186471592,0.896844091085296,0.720629938961792,0.479603546053898,0.330644558853524,0.118346091107964,0.158640472799341,0.229575553519035,0.083504788519918,0.028711382218413,0.0690329037241444,0.0986962188206829,-0.446143567239372,-0.00341098393210406,0.067320359509257,0.0397973168861383,-0.341407166911186,-0.491052750763804,-0.451161999435567,-1.04869540028832,-0.989744075062445,-1.58651862392355,-1.66395879242484,-1.9973485772358,-3.51104366986294,-2.66857915018093,-3.94146824657974,-3.53569127997584,-3.42827101187508,-3.38418018637307,-3.12829201352606,-2.80664595285842,-2.95989181524007,-2.1599630901434,-2.6114764529891,-2.35296441400031,-2.84783357326143,-2.68292201002515,-1.79161029628665,-1.95915198031051,-1.98289263868135,-1.78784671291052,-0.984453843843914,-0.740975368593034,-0.700925137162109,-0.533700238720315,-0.351459684879271,-0.292278198582124,-0.309472543623005,-0.347059627467679,-0.281248770208879,-0.203139936335633,-0.116478987387352,0.390745501186431,-0.260739397589463,-0.184688450626708,-0.00804532000298233,-0.299237957423954,-0.618432780436821,-1.3285622273075,-0.897530417714534,-1.15928682763794,-1.01925851161755,-0.777731445745089,-0.885072932465471,-0.567814639664427,-0.284176662536329,-0.113230810538457,0.0326244001753715,0.0909413746780232,0.0445142351607808,0.273787404039829,0.213629586545246,0.626152516643317,0.357897909474152,0.201232849538776,0.487692812051947,0.709452230187526,0.112555276510426,-0.215442443343549,-0.631617936615716,-0.19605699497825,-0.159467855080935,-0.126244838130292,-0.12197926683767,-0.0959810965586785,-0.0706766656288972,-0.849162511149581,-0.641168832869919,-0.112293042049314,-0.36235547605952,-0.210691605253326,-0.480947664615208,0.179342624105125,-0.383792255879643,-0.519941973593348,-0.49391075243917,-0.387609045308409,-0.753512740859494,-0.632860948009513,-0.837934716602691,0.421792392200037,0.25026826154052,0.102460447037438,0.185203751645718,0.0654534006487274,0.509810297868571,-0.896867551622183,-0.731975056698523,-0.470674884914443,-0.526832738754939,-0.536152604932824,-0.869284981142524,-0.740886159455678,-0.741240561695393,-0.546469592692872,-0.0630575275680978,-0.234859494588801,0.021868589853533,0.10248632728285,0.058273925991509,0.151208878647468,-0.0450347329444598,-0.149063356345187,-0.00071852632637501,0.0832387023230702,0.178479225419728,0.154809145795197,-0.380197498138465,-1.0181422202648,0.0913513532656704,-1.01916886022013,-0.0151251354054911,0.0693948638765055,-1.1905316332923,-0.50278080985711,-0.513259033118434,-0.462220129285194,-0.597540658959077,-0.749632272785163,-0.793845471763319,-0.842070918848445,-0.511832807190949,-0.476901072153408,-0.477891549801261,0.490380821250438,0.598778692438663,0.154300484104912,0.801860600154367,0.909838831294451,0.817288638529965,0.22985386746764,-0.292755980471933,-0.238311999198061,0.448147121231685,0.523008189533338,0.351358227550337,0.286305206720197,-0.0100531013372629,0.19128423684632,0.053077381188675,-0.00481580430682622,0.0310158938724261,0.14865507277649,-0.000399492423699579,-0.182637585225898,-0.185767469835205,-0.00724813003922563,0.100347499507538,0.0507441123652032,0.0467993543500863,-0.0225821328565011,-0.117901847760195,-0.127397593518021,0.0506046551831407,0.0315279724503808,0.224118951315804,0.1667601326177,0.32272711718101,0.14410431837029,0.158985144666187,0.198493562824915,0.203645187309643,0.203324282410165,0.0448113851932724,0.354451273087206,-0.347024093924205,-0.462172857461241,0.0790745990567869,0.100341438292332,0.121016808068892,-0.29099926145367,0.153762614329311,0.271240092492619,0.204185029693681,0.226604303808172,0.297174940145722,0.276720119243092,0.265037706976662,0.29261483925253,-0.201226965629828,0.22048234173243,0.234276383866701,-0.000197214838623336,0.00341952819561296,-0.167177324240464
1,6,3,2,1,NaN,NaN,NaN,NaN,0.956334935651297,1.08949769558307,0.628062336357415,-1.57446142634454,-0.0483356448675799,-2.13219009786057,-0.383718970602896,-2.82290921777244,-2.55573765151403,-3.77785252413915,-3.39499010936241,-1.47275242392058,-2.68174060570621,-2.62048507437127,-1.71920903583605,-3.11872275070441,-0.146009103754426,-1.58189225869381,-1.02824447403348,-0.552375850305105,-1.1710309220445,-0.719140116145107,-0.659660694504679,-0.612236418884518,-0.696549405433274,-0.44348049727825,-0.555377098747024,-0.632452721334815,-1.19180260746829,-1.31418238172424,-1.45586811072083,-1.55865653104741,-2.08050807125456,-2.32403790644354,-2.26798149295828,-2.4546525313074,-2.52744588707309,-2.67842567103472,-2.7268470756026,-2.78139800559238,-2.93306412574519,-3.14511692586132,-3.17464247502916,-3.18335783310112,-3.21145665715406,-3.24776187659837,-3.27968897349521,-3.28617715568644,-3.13177957354095,-3.40468758003884,-2.89237403529969,-2.63603175362059,-2.51895004748722,-2.63472072536172,-3.024065588801,-2.89754124368656,-2.8823830587929,-2.92929460357039,-2.98125488930997,-3.02017825275007,-2.63899467671848,-2.62412897900143,-2.62753464228545,-2.65706673849771,-3.2293452707312,-2.93275626083501,-2.88649275721865,-2.86194995077358,-2.87973189004387,-2.73327808882653,-2.56811967676159,-2.53643311541575,-2.43174039063445,-2.34133845702662,-2.58667462402443,-2.24410390671339,-2.58612803540128,-2.40329149900932,-2.61094160692392,-2.25888573874395,-2.50451035085185,-2.50564567397363,-2.47176206239135,-2.49299101683525,-2.44300533020984,-2.26935540664473,-2.210219340265,-2.13487630628207,-2.12472146469103,-1.47014590847495,-1.96838879830061,-1.8960054233828,-1.86452774387606,-1.91208921123679,-2.0240580726979,-2.16142925258546,-2.14592507724223,-2.61308509613735,-2.56196360872899,-2.65895875499542,-2.64815932692315,-2.46013734550456,-2.32527666945574,-2.46558302194969,-2.38094956497951,-2.36185456357777,-2.36283775419735,-2.35875553979318,-2.26629830784113,-2.23979119456251,-2.21379714370791,-2.17798924107248,-2.07880790608927,-1.98375410357839,-1.97634027783564,-1.94521677795743,-2.23471308618614,-2.59755986718042,-2.64299343076351,-2.09154491829204,-2.19084737105358,-2.207476719619,-2.07743253584485,-2.37213713453806,-2.41168187083443,-2.44508204953329,-2.65630201678646,-2.62611339958936,-2.22740534192482,-2.18907598718039,-2.2573436482303,-2.11990005576368,-1.98652195043323,-1.9198596532619,-2.26162543700342,-2.40069912578375,-2.07997060673594,-2.08222308752895,-2.05054046482001,-1.92776993261653,-2.01201183356208,-1.64516515068614,-1.58685558785521,-1.56874021484053,-1.66224669536262,-0.887630091190196,-1.16379890223288,-1.11889279586043,-0.926146574296372,-0.885522073799091,-0.993636216272626,-1.03357678767497,-1.05416389049145,-1.12811898063272,-1.10952255262966,-1.15482638387557,-1.20072237518049,-1.27467246312138,-1.26464403096852,-1.28092009516899,-1.27714172661092,-1.29185226208283,-1.31616225094907,-1.26038531518157,-1.42143103796551,-1.22500197183033,-1.90789895456267,-1.16943575069211,-1.88506097464073,-1.20044436534001,-1.2329608148704,-1.14965692902675,-1.17769193843251,-1.19912334208176,-1.10764804268488,-1.39149031499169,-1.32915496609315,-1.12438242760854,-1.05732837499623,-0.845141026233503,-1.71912529121118,-1.65648982733384,-1.69447394269613,-1.50223563678069,-1.62223292422921,-1.5669493202657,-1.60457090922101,-1.66216059074345,-1.68980306230713,-2.16402829396185,-1.33124747759968,-1.91308807419383,-1.93773550989269,-1.94202376845412,-1.80412665459125,-1.68886824305108,-0.979099083645751,-0.815556082786503,-0.470264556347134,-0.446823514812336,-0.556425783618637,-0.960655510844263,-1.0787275008343,-1.1108104037009,-1.16547873942625,-1.22935684902359,-1.47890832497354,-1.46786550710088,-1.50066071229316,-1.53084967714129,-1.60897099362367,-1.64881389710627,-1.62319603721458,-1.59419243900318,-0.958843681192461,-0.81260958851557,-0.843547009920455,-0.846029512797914,-0.811517313293528,-0.834495887139995,-1.24019557676916,-1.58885042787755,-1.68566374104265,-1.75686957090995,-1.94096789954091,-2.04257540280768,-1.96166100636277,-1.79733589052251,-1.47482158243385,-1.32795312414753,-1.32530081455028,-1.14052997361036,-1.06286172749341,-1.10299882082116,-1.1665471942728,-1.13861381202552,-1.00825622434092,-0.600287641384547
1,7,4,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.84770611818985,4.10207913163713,4.48268496651067,4.66108601050338,4.78309137287017,4.58078142466633,4.71959681330058,4.6950011942382,4.71419243246632,4.58696183101392,4.46942383872348,4.28824036870994,3.56525909286363,3.74576162024877,4.08367748215833,4.88425389472852,5.23782323105084,4.57269907314318,3.78961190163461,3.37943131956517,3.23336716806625,3.24938428872486,3.34190553502656,2.03856399039105,2.66480262924763,2.69665369305036,2.53374176101535,2.36943834825608,2.36365750632788,2.40789179491347,2.17403388424244,1.3240615055951,1.85128416156461,NaN,1.97693243637613,2.8050115622858,NaN,NaN,NaN,NaN,NaN,2.48608734366117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2989176140494,2.25864098855256,2.34473415584713,3.43874765305262,3.36657799531886,3.51189977505378,3.52115246330532,3.54373444610225,3.55099478169649,3.60062281736018,3.60700533132297,3.59256109993783,4.16212419215768,3.58861334623523,3.60211047300877,3.36710001276273,3.91217278470767,2.79928956172871,2.85162999256391,4.19324510787197,4.28346046819854,4.26958423934489,3.23440813505885,NaN,NaN,NaN,2.08898064610017,NaN,1.80455560138165,NaN,NaN,2.35122090315903,NaN,2.44192905674252,2.96666236133017,2.00852388335908,2.00210856635887,2.36996258505267,2.50012016573164,2.72359869826331,2.60250814430511,2.63051285538618,2.7166125450775,2.96970515256268,2.99532502384397,3.16257522536593,3.36281510789317,3.62659342599951,3.75730129864198,3.73533992362949,3.66187870556877,3.6754773982531,3.82296248557166,3.78461055479445,NaN,NaN,NaN,2.99771236973924,3.25359545622857,3.27729187666831,3.27489059805246,3.17267149698223,3.22147035277315,3.56261655187789,3.60349526417996,3.67513561132109,3.6391764234001,3.76032472170788,3.98843872508414,4.00330922985762,3.9581822744431,4.02388842521012,4.09431328810242,4.01978993103923,4.07442512793964,4.05946931369205,4.01852948870908,3.92437301221791,3.97710560152271,4.05696698638664,3.82425195909378,4.83936855136522,4.85260145319884,4.86966936499329,4.65367946367042,4.6974100481442,4.49036320416775,4.31609728315238,4.01851075670038,3.81670512761542,4.01441160184908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.83659899900575,1.8669046393811,1.74636025989956,2.74325929994137,2.89381218152818,2.80022852896115,2.85894263281103,2.84871403228842,3.13221823778888,3.16448018572358,2.98364589279874,2.82598650063185,3.13787501544227,3.21309656190747,2.92224136555166,2.77723948370671,2.90335920211844,2.8610075585202,2.77828977270443,2.70311540456133,NaN,2.43760040416632,2.31468668576097,2.12683525819713,2.10554359592001,2.1249714614384,NaN,1.83263062743294,1.63288963797899,1.84953154046863,1.84577414261289,1.48284845042563,1.82796736480468,1.53921812201906,1.77489448672003,1.50744274153263,0.110039028684715,0.0586220136553619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5325408480214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.113942070309746,1.09464869149105,2.12064931376476,1.58151129344401,2.18443233544448
1,8,5,2,1,NaN,NaN,1.44537625817327,0.0717795556490631,-0.268638375253354,0.50988560902003,1.99467558539959,1.88514138166446,1.94629235926832,1.79009240123743,2.19425689225945,1.94372975322228,1.72384337955802,1.6756066259626,1.87135636499284,2.38074660723744,2.01173592459275,2.4108032136672,1.95232070872195,2.46291600906416,2.50857229649045,2.86104223273197,2.82848262931357,2.99634758774092,3.03383944225289,2.93897834667473,2.94224650446,2.89703669555397,2.85692139432457,3.17571486449235,3.06668515016969,2.95943077189066,2.79888315021912,2.93863162079116,2.74120670568848,2.56574512766955,2.38713200410093,2.24773351450779,1.87367040389611,1.65621801211813,1.48687430023439,1.55005498740844,1.29835095950904,1.31412832228732,1.08249703808681,1.08624606669328,0.952443931186095,0.833987587535328,0.78527352244598,0.760456472856572,0.667358151086071,0.492618377904736,0.616557522106416,0.773676860935634,0.773037607931561,0.414322921765969,0.586690904901959,0.427095184863154,0.508493581948181,-0.192170281351663,0.114363648181963,0.0891934210671613,0.49217422579958,0.827609086488797,1.17051879395534,0.853111725705641,0.927387835412044,0.985759279961521,1.12738629348116,1.35953786278343,1.48143980268384,2.09400297051463,1.58506897191411,1.76337863667052,2.59619303755509,2.6484468759589,2.75471001913432,2.08273083358634,3.0679566690873,2.76364158811364,3.24532798058583,2.66348146213643,2.73799184573192,2.90995473969682,3.04135628174401,3.07721412974284,3.0822978581571,3.05789787222791,3.09080889334917,3.11607558215598,3.20019595290526,3.26061349283503,3.36955218321742,3.4445424503494,3.34690784973814,3.06484531435913,3.09560830908557,3.2628641527455,3.31432849800042,3.34153938824276,3.5156785311072,3.58669847533059,3.59237398374266,3.82669985785985,3.88171484029186,3.87337623137432,3.80109970945605,4.37002363248286,4.41492256759043,4.12670063043229,4.24860629838648,3.79680455664932,3.97013450966214,3.99670001463524,3.99079156394751,3.90513562611415,3.78126141141009,3.80351247926634,3.82052489813249,3.71325862998662,3.82579367096003,3.77906026136142,3.74998425056463,3.68808411691162,3.60479400682396,3.67454134051522,3.61891969251761,3.36043661489183,3.33598113370103,3.40846467024014,2.9913198167822,3.32543337756021,3.35223760173731,3.39097745137609,3.36350967290922,3.81383365948118,3.33925155555247,2.93347006223655,3.01838626323843,2.8225141717711,2.60555811613812,2.40087046888946,2.23330492265593,2.46766060494543,2.22033128482142,2.89595753608503,4.00204837050044,3.10209318070371,3.36317919240237,3.60833757649935,3.78518055553956,3.77071025519034,3.78734073698474,3.7694426710224,3.90405683808246,4.2641679422073,3.90124544850202,3.92132198543084,3.89575031388418,3.88837013287172,3.66364459281873,4.35838256239708,4.31650015687218,4.33383236627983,4.31706664410374,4.42081762470225,4.44475114903529,4.41447143113887,4.46806534930357,3.84348274820799,3.7959795107247,3.84744728500313,3.8078935659816,3.67705776584231,3.57693426140961,3.54528310359903,3.71581165050871,3.8528008162643,3.97797174006216,4.15161154544757,4.14427534739878,4.19302509900904,4.18582486626949,4.15392501847443,4.10167733996099,4.42942365637532,4.20414684160837,4.07901448768397,4.1333876297599,4.1633289605921,4.15105950138993,4.19148121321804,4.22647748072615,4.256766063634,4.2418922807046,4.35451295506801,4.26195836302351,4.35930904970463,4.41253666286602,4.41799032158628,4.35850395375424,3.67501633073214,4.06028576719127,4.1726073662607,4.16026513195806,4.08502149430561,4.23153670091355,4.24234797842818,3.72169246643752,3.8550576132423,3.98302841018092,4.11963300256228,4.1580954035345,4.30306284143313,4.28397022304791,4.3412236428783,4.59166912293662,4.66315830659416,4.69951286432304,4.76505967267656,4.76664893843547,4.28600292087159,4.57000961415529,4.44201241717004,4.80933769279012,4.52984451199583,4.59534701073514,4.39093893370325,4.29354660177487,4.37639182253176,4.36730008290947,4.34205251277074,4.37009349127871,4.37662444343014,4.61677427617915,4.72415900781184,4.51689819311163,4.61893278659831,4.58511383287558,4.66727745597586,4.84586307302066,4.07123968724419
1,9,6,2,1,NaN,NaN,0.942685541136659,-0.406142875742145,1.5712577265939,2.0936569432272,1.82822880468425,1.66088450330934,1.66134499532259,2.37683546468964,2.23759860553663,1.6602629152938,1.95158921500268,1.63427567979788,2.36003269275755,1.83841725539537,1.76064553597049,2.11546835819188,1.65951892551177,1.61534274719458,1.53395576596135,1.51358107889624,1.51781006012344,1.50154759057248,1.40263764285148,1.36661912962226,1.32704962533708,1.26576517705562,1.19756821876681,1.02536243913312,1.00571893726901,1.11007099421302,1.24682748398925,1.18506237700643,0.973829408904703,1.00047320975282,0.936098543576063,0.953077714549458,0.930809878937386,1.01746801785375,0.991328868684216,1.00889955909696,0.735806496489565,0.983350565005623,0.591361989717192,0.533782159150763,0.596376171169385,1.21870518950192,0.890565292090545,1.2890905670864,1.39066057437404,1.01310398739195,1.57623160873649,1.447480549286,1.33847217197773,1.20698107388438,1.0904622210142,1.04159859165536,0.929996033643442,0.490984198198823,0.614460659483562,0.698489382522263,1.44451358765258,1.37367856900036,1.37991651449028,1.55348113774006,1.79895595972096,2.36088653018697,2.55623507555197,2.59557019248484,2.6000008011287,2.42604730397317,2.42070618597227,2.41807340006523,2.40250537192671,2.42878072847925,2.5032361758087,2.39019374875587,2.76971722734452,2.46725271197291,2.38875635879198,2.66625763663287,2.43115517702681,2.70002777089911,2.83219903792551,2.94477035790845,2.83993030949891,3.29032020167844,3.04987748839459,3.15494356435826,3.26801372131209,3.32128593110324,3.45845756157726,3.58746143025891,3.59421728368098,3.75264798618204,3.83090510017241,3.8130339716218,3.7167817265302,3.48727390562764,3.54549882171854,3.47879308718462,3.49982926898592,3.25438469154665,3.4364312585709,3.48361661544081,3.61153588271158,3.52792355033011,3.53280076606665,4.05722030335803,4.09827802807277,4.47785514120976,3.92281146965012,3.94084688586123,3.7769587580707,3.77244195665468,3.82299811337393,3.98620149288316,3.98281239927759,4.09799801535855,4.07787757254475,4.23543689010139,4.2898230671378,4.32231740094094,4.34166280755335,4.37953082376027,4.40155037826737,4.46729040233104,4.49591003261487,4.08239637895113,4.08440767943337,4.332378651386,4.39428754029782,3.75793232333577,4.11164624446032,4.34490703560683,3.82790073934744,4.22750600125152,4.60094650531085,4.39635101294384,4.65321768571263,4.39840384051449,4.55764372491279,4.23583087859799,4.51151240467451,4.50174977793396,4.32427317806855,4.33748661221286,4.0027332306619,4.06326765939762,4.17407603458393,4.22443042168778,4.34983521934315,4.47101896793001,4.16102457847264,3.82617857794814,3.69468238705854,3.94882202853649,4.17354985044314,4.16667200172933,4.37556692469518,4.53062103681566,4.65014630717123,4.6844664102533,4.6257359729418,4.76501254236142,4.89543437562521,5.06030804627349,5.05253892305776,4.88152847229061,4.64703143898562,4.75041196760247,4.7624073815962,4.70006408876558,4.62161092246663,4.60277659336671,4.53707022759829,4.79541023655538,4.80038752155639,4.38038931202995,4.56911776055856,4.28001814920685,4.54233210885913,4.28867665345117,4.31581708205513,4.27525702639877,4.2303314641034,4.42342399141188,4.7557908444491,4.2886787507636,4.39230472736939,3.68290661051765,3.64729233332636,4.4213823588866,3.92184864242318,4.04847716786757,4.17548278323228,4.28057293696866,4.33892728262728,4.38108630245772,4.69785455695633,4.74899479047811,4.70046747341359,4.73606360051379,4.37872433973296,4.42926207219443,4.4340861654588,4.50154642830235,4.45742873483776,4.45412773676302,4.42726286268979,4.33263165578243,4.21267213212203,4.11420378036954,4.080465393088,4.10436084083058,4.14645582967884,3.94728088353029,3.70062032411762,4.14792818136161,3.87248139987175,3.98311824593523,4.07603011353207,3.80322102788776,3.59587083418842,3.67419837590649,3.68170100090759,3.77547202545514,3.65939982878993,4.28518288226828,3.31425081230037,4.25738603639642,3.45632014448308,3.19686701273045,3.67180161426347,3.38851126906784,3.86537339153202,3.05347127245532,3.19150153694268,3.20934322971445,3.33201520400448,3.10023761508298
